"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nudt17",106.369823678118,-0.0761246817775609,0.0926415124364742,-0.821492206519627,0.411365961491458,0.719706844944785
"Nckap5",107.052739537802,-0.0772926299437087,0.0932465694960064,-0.828688003419912,0.407280975865016,0.717229504163094
"Poc1b",106.776622081383,0.0119867591980411,0.0823432661802996,0.143374746209517,0.885994226507868,0.961163550452376
"Alg13",106.979841362047,0.0599849410041125,0.0886723441404682,0.675157033997515,0.499576001135647,0.776193844197801
"Col9a2",106.896158954028,0.276496526005706,0.102564744914526,2.68236223914409,0.00731042538930795,0.134782716727405
"Acer2",106.140778765834,0.355132267458791,0.0877886425358212,4.03321562420535,5.50187519775598e-05,0.0147536220918139
"Fgd5",106.940443442509,-0.0696869091935731,0.0976569293055013,-0.7105975451236,0.477333664772682,0.763010283870062
"Gm8292",106.43157259369,0.132375697321435,0.100705096856951,1.31107986910702,0.189830781207202,0.518657042586617
"Exo5",105.778430133513,-0.190142462960023,0.0891423016020557,-2.1342313930941,0.0328238441205721,0.25385687275636
"Mansc1",105.946753720101,-0.0655550154654793,0.0926575140902987,-0.707934133318017,0.478986161677528,0.763348713137269
"Cand2",106.985445991496,0.133870141631884,0.0926547134338194,1.42827660738486,0.153212258189481,0.473330137900045
"Rmdn2",106.631016117001,0.0214889285353827,0.0902182123250923,0.234558283985162,0.814551590817828,0.934671249183414
"Greb1l",107.50058886157,-0.0636862024329942,0.0894029648086128,-0.713833086429075,0.475330397776038,0.761999695422876
"Tradd",106.132409803236,0.0349975352937024,0.0905393892042998,0.390228592882175,0.696367520230226,0.883388675013118
"Mrgpre",105.824191131795,-0.0831523462753648,0.0930999734782244,-0.893023593822159,0.371844537820781,0.688213935195738
"BC030500",105.908073706161,-0.166283682142728,0.10136511566586,-1.65582404065526,0.0977574577772938,0.392277698465196
"C030029H02Rik",106.313828650749,0.0604514981271002,0.0987333760249922,0.601248069357657,0.547674772239872,0.803145774460608
"Ripk2",105.443333714628,0.00847402316331568,0.0833658303046414,0.104775763236649,0.91655374230944,0.971295121525097
"Slc47a1",108.13802435091,0.198348216055336,0.075978104085125,2.80495054139764,0.00503243010929836,0.114675527432767
"Ofd1",106.039898075508,-0.00708516949073357,0.0815854286056011,-0.0911960488965629,0.927336814396556,0.973837826642345
"Riox2",105.632900910191,-0.262874115543176,0.0892701906293207,-2.94124772610818,0.00326892991072364,0.100371063357215
"Sgf29",105.982825798437,-0.177566506776773,0.0914557187973204,-1.94261898623997,0.052062211172748,0.305748502061739
"Zfp128",105.486143452707,-0.0890679374942983,0.0883100355540502,-1.00863948848711,0.313147561940316,0.638052039805259
"Parp3",105.458559586472,0.356000983083222,0.0959149438114489,3.69376326688436,0.000220959520987788,0.0270691660233642
"Slc26a6",105.804070224911,0.184483035386274,0.0880201465912164,2.09600682525177,0.0360815854910923,0.264244086095424
"4930452B06Rik",105.160020741023,-0.031593935506793,0.0903256961473251,-0.34885500018495,0.727198169921847,0.897071576267429
"Gm9531",105.773274531418,-0.185109090661747,0.0888369933766545,-2.08251266748232,0.0372956670446331,0.266202524719986
"Actr5",105.774887784774,0.0252962948318745,0.0941599095246957,0.269437322610307,0.787593168429426,0.92480722948782
"Gm6560",105.544363630955,0.0401410111898902,0.0829089400137628,0.486274362051423,0.626772654195182,0.849871463572727
"Grik1",105.85078003188,-0.0188110904371215,0.0945013892592451,-0.200385996258627,0.841178710747847,0.94637575121682
"Cbln2",105.94241672547,0.0320600171205014,0.101833122605862,0.310215756138245,0.756396889504132,0.909258916019361
"Frat2",104.703414868288,-0.251239816110268,0.10230898202174,-2.47711073350043,0.0132450801555075,0.173487641879647
"Gm8186",105.35899607577,0.222596551569625,0.104195631956564,2.11390165131733,0.0345236681765905,0.259429751907567
"Tent5a",104.057926621728,0.23056006063108,0.101591946742786,2.27894812753848,0.0226701490165685,0.213253886174782
"Gm8394",105.427594615936,0.0206495945498873,0.0835546484490103,0.244637050124501,0.806737473697168,0.931948659106203
"Mettl4",105.050762486174,-0.0556304588582783,0.0882620913333612,-0.631905934751351,0.527448345121294,0.79269500974796
"Pglyrp1",104.972629658006,-6.22043760581224e-05,0.0933437105836556,0.00357493439951402,0.997147621112387,0.999214849665133
"Zscan12",104.841372221989,-0.0444018437190499,0.0892080249828597,-0.497416680129771,0.618895245402578,0.845405729577137
"Bbc3",104.96750643257,-0.105539482507183,0.0966232759049891,-1.09504100827607,0.273498671083393,0.60492308830824
"Tmlhe",105.269050816148,0.11229268822587,0.0976050705438784,1.15049312244859,0.249940825266566,0.58331196102623
"Gm9833",104.710461464737,-0.194230295546537,0.0816791205497167,-2.37954982087142,0.0173337996874973,0.190030926467275
"Arhgef5",104.487303052635,0.24832248015467,0.102877641794231,2.43895136238138,0.0147299506500136,0.180609242754007
"Lig1",105.011329836164,0.0398215767306592,0.0874893047057417,0.451906742288787,0.651336167068637,0.860921212180132
"Tmem117",104.322062705068,0.0243600682045553,0.094979786666834,0.260467485041401,0.794503193112006,0.928113553733305
"Crispld1",104.679908825274,-0.0579751108625125,0.0957349202734177,-0.605382938048753,0.544924585077898,0.801959942759726
"Ovca2",104.52462995099,0.0667914666948827,0.091154610440877,0.731602995153312,0.464410919580388,0.755325100656857
"Dock8",104.996584605045,0.00161430578129804,0.0956725793876597,0.0160687062534932,0.987179579083178,0.996027309822856
"Dctd",104.171549211019,0.132875501318473,0.0938098439279923,1.42670237873712,0.153665699710971,0.473940063473618
"Zfp354a",104.340436256477,-0.176331510547837,0.0900110287934855,-1.96110925659108,0.049866279156513,0.300608581555153
"Nrg2",103.983712480789,-0.0750895901826254,0.0999389663649708,-0.754666529739158,0.45044909391872,0.74616870121576
"Gm12966",104.455564526297,-0.0297079064164168,0.0853485242962402,-0.347983619312074,0.727852485503235,0.897148212549179
"2810455O05Rik",104.278054394198,-0.0785021984796875,0.0912123089721758,-0.860486652356738,0.389520838103635,0.702132065741065
"Tbc1d25",103.757402908436,-0.10417785699823,0.0905236896279416,-1.15095808314962,0.24974948050565,0.583028736822844
"Clgn",105.198145086873,-0.0341218844612893,0.091111989666241,-0.375068358527114,0.707609628373167,0.889327033014568
"Pigh",104.511681378187,0.0287932249756777,0.0804756996623207,0.347164507159857,0.728467733707482,0.897223877976083
"Clvs1",104.333779702663,-0.153954165920431,0.0946788389239441,-1.62584329311068,0.103982995936874,0.40364881064871
"Rbm12b2",103.711599153753,-0.144417994598661,0.0928553043962548,-1.74363899780942,0.0812220586438705,0.362022664276492
"1700001L05Rik",104.093253290331,0.0650731748040488,0.0882332367764149,0.738412543795613,0.460263794312152,0.752358846178111
"Ascl1",103.823847788893,0.0147427856747465,0.0978079944430832,0.145597472354224,0.884239163490617,0.960917029941344
"Dhtkd1",104.290587990865,0.186298442039227,0.0982844191044789,1.89465509179923,0.058138110946134,0.320529141784758
"Mcts2",103.167890965218,-0.108019644160009,0.0940114000412408,-1.15071917230782,0.24984778643164,0.583176515793997
"Mtrf1l",103.162761299854,0.0723053379057275,0.0853651041310413,0.857052127696426,0.391416076475503,0.703872989763449
"Pard6g",103.849686385775,0.233698356589638,0.0951957888670483,2.45370172054601,0.0141394210840112,0.178039546665884
"Galm",103.241547699885,0.244537101916546,0.104188532583117,2.3542447224334,0.0185603872564024,0.197215951580944
"Zfp185",102.997444983478,0.0826744202130131,0.0902035465979567,0.895665679818715,0.370431345532172,0.68753719401547
"Spryd4",103.385483675503,-0.0383228646027196,0.0963742096440861,-0.396968124097539,0.691390966726202,0.880879781037336
"Klhl40",103.5398107806,0.0331996384657978,0.0946402460743152,0.348429808245387,0.727517419625676,0.897148212549179
"Gm20033",104.03674505478,0.0206585221627636,0.0929703879134448,0.221484222503019,0.824715420185353,0.938511133310417
"Mdm1",103.854686944309,0.0213372341911983,0.0956705022869848,0.221574882528807,0.824644837313576,0.938511133310417
"Edn3",102.926583364497,0.29029764769945,0.0986060517053843,2.9712114607753,0.00296627461518582,0.0950405795454057
"Ccne2",103.984883622821,0.0390672387980437,0.0910056623740923,0.427299907628576,0.669160900090215,0.869064817546415
"Gm11223",103.763391634633,-0.113111844835047,0.0998602347523387,-1.13276198866619,0.257314218028288,0.59083685040922
"5330434G04Rik",103.907643217554,-0.0608280781040526,0.0892312893671056,-0.682431588181714,0.494966087463454,0.773247784272107
"Enkd1",103.479888763012,-0.0651318498352772,0.0905114475157458,-0.718795985704822,0.472266631428168,0.760308662307923
"Cep41",103.385092749862,-0.207442645643749,0.0948490623665965,-2.18519715200094,0.0288743942589336,0.237100188638784
"Tmie",103.354201310989,0.323630200089223,0.0914442559190587,3.52629835007315,0.000421411943912549,0.0369533915659314
"Fancl",103.443765925755,-0.0189039468648342,0.0873257968004913,-0.218888767739412,0.826736696359517,0.939633880873121
"Tma7-ps",103.088572265456,0.0443038812678164,0.0895883891088921,0.49402163685278,0.62129089889658,0.847150148663223
"Myh7b",103.408376418212,-0.00302614049138686,0.0912259363037812,-0.0324868843819088,0.974083775257063,0.99167448516464
"Hmgb1-ps2",102.91515710636,-0.156762120492871,0.0894147591235673,-1.75464977263317,0.0793192322937082,0.35999393332756
"Cdc14a",103.687155736253,0.0668161049758267,0.0864812464252258,0.769875890149101,0.441373516864626,0.740562037238866
"Hmgb2",102.706746938377,0.215403973440478,0.100003182589107,2.14151569961939,0.0322324738047293,0.251534073096297
"Syn3",103.521592408767,-0.0121502152027309,0.0925570613002533,-0.131315199136825,0.89552596873194,0.965469015468024
"Pygl",103.024119738825,-0.0231600599916328,0.0975918237830699,-0.237832939621146,0.812010669455834,0.933736611484827
"Gm45606",103.789511027047,0.0940756523421791,0.0941455681737632,1.00029842589855,0.317166108750573,0.641610555839399
"Cep95",103.025903402552,0.00619445322354685,0.0932702256686169,0.0706423372337415,0.943682414321224,0.979626180785097
"Slc22a6",104.812494010296,0.235090631897966,0.0864657085689642,2.58016932855836,0.00987518804665262,0.152050842074445
"Thg1l",102.684904553103,-0.0526278386828335,0.0879488100729955,-0.595340741358899,0.551615727832025,0.805022969939197
"Glipr2",103.578485746515,0.0848457147551519,0.094756784702894,0.884170579780716,0.376604137385425,0.692408026150802
"Pigl",103.399201720943,-0.0219689607384438,0.0909949218074201,-0.244204790575769,0.807072217028141,0.932028186994003
"Slc16a8",99.3990147026362,0.0950003070057754,0.0636080378630084,1.72130065961108,0.0851962798649843,0.369779192930415
"Doc2a",102.874499306858,0.025870181335275,0.103461291503235,0.257344677010101,0.796912706216963,0.928651015561298
"Pcbd1",102.785077439403,0.070400695904973,0.0858666460751014,0.817013560013368,0.41392067889126,0.721373658903204
"4930578M01Rik",103.746170567287,-0.113647785107699,0.0974142695704433,-1.16572180936594,0.243726939426112,0.576399508556203
